"User_ID","UTC_Time","Account","Operation","Coin","Change","Remark"
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","17.68590000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.01645200",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","3352.91760000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Isolated Margin Loan","BNB","25.55500000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.01400000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.04000000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","16.45200000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","455.30910000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","123.39000000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.02400000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.00781470",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.06169500",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","5.75820000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.05200000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.15000000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","62.92890000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.01686330",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.54200000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","222.92460000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.04100000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-13.91700000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","9.87120000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.00699210",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","82.26000000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.01700000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","271.45800000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.00987120",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.12339000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.45530910",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-5.72406210",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.00575820",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.00616950",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","39.48480000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.30000000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-1.10700000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-8.15200000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.06292890",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","61.69500000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","5.34690000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.22292460",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.03948480",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","5724.06210000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.09600000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-3.35291760",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.15300000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","21.38760000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.04300000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","6.99210000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.20000000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.01768590",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","16.86330000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.02138760",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.66000000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","7.81470000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.01300000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.27145800",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.08226000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.01500000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Fee","USDT","-0.00534690",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Revenue","USDT","6.16950000",""
"26289805","2024-02-28 17:57:59","Isolated Margin","Transaction Sold","BNB","-0.01900000",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Fee","BNB","-0.00588225",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Buy","BNB","2.73500000",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Spend","USDT","-5518.47420000",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Buy","BNB","1.62300000",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Spend","USDT","-3182.68940000",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Spend","USDT","-658.61340000",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Fee","BNB","-0.00121725",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Buy","BNB","13.59900000",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Buy","BNB","7.84300000",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Fee","BNB","-0.00205125",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Spend","USDT","-1109.86300000",""
"26289805","2024-02-28 18:19:46","Isolated Margin","Transaction Fee","BNB","-0.01019925",""
"26289805","2024-02-28 18:19:47","Isolated Margin","Isolated Margin Repayment","BNB","-25.56375158",""
"26289805","2024-02-28 18:48:12","Spot","Transfer Between Main Account/Futures and Margin Account","BNB","0.21689842",""
"26289805","2024-02-28 18:48:12","Isolated Margin","Transfer Between Main Account/Futures and Margin Account","BNB","-0.21689842",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Revenue","USDT","1859.08350000",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Sold","BNB","-3.76100000",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Fee","USDT","-2.04862750",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Sold","BNB","-5.01500000",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Fee","USDT","-4.76842050",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Sold","BNB","-11.67300000",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Sold","BNB","-4.55100000",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Revenue","USDT","1536.36850000",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Revenue","USDT","4768.42050000",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Revenue","USDT","2048.62750000",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Fee","USDT","-1.85908350",""
"26289805","2024-02-28 18:52:51","Isolated Margin","Transaction Fee","USDT","-1.53636850",""
"26289805","2024-02-28 18:52:52","Isolated Margin","Isolated Margin Loan","BNB","25.00000000",""
"26289805","2024-02-28 20:23:02","Spot","BNB Fee Deduction","BNB","-0.01650000",""
"26289805","2024-02-28 20:23:02","Isolated Margin","BNB Fee Deduction","USDT","9.12340000",""
"26289805","2024-02-28 21:23:04","Spot","BNB Fee Deduction","BNB","-0.01916625",""
"26289805","2024-02-28 21:23:04","Isolated Margin","BNB Fee Deduction","USDT","10.51077150",""
"26289805","2024-02-28 22:23:02","Spot","BNB Fee Deduction","BNB","-0.01875000",""
"26289805","2024-02-28 22:23:02","Isolated Margin","BNB Fee Deduction","USDT","10.21250000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Buy","BNB","0.02100000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Buy","BNB","0.02800000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Fee","BNB","-0.00881250",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Spend","USDT","-11.34560000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Fee","BNB","-0.00457350",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Buy","BNB","11.75000000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Fee","BNB","-0.00541725",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Fee","BNB","-0.00002100",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Spend","USDT","-2470.90960000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Buy","BNB","6.09800000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Spend","USDT","-2926.75960000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Fee","BNB","-0.00001575",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Spend","USDT","-4761.10000000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Spend","USDT","-8.50920000",""
"26289805","2024-02-29 19:33:44","Isolated Margin","Transaction Buy","BNB","7.22300000",""
"26289805","2024-02-29 19:33:45","Isolated Margin","Isolated Margin Repayment","BNB","-22.60006875",""
"26289805","2024-02-29 20:14:16","Isolated Margin","Cross Margin Liquidation - Small Assets Takeover","BNB","0.01056950",""
"26289805","2024-02-29 20:14:16","Isolated Margin","Cross Margin Liquidation - Small Assets Takeover","USDT","-4.37680615",""
"26289805","2024-02-29 20:14:31","Isolated Margin","Isolated Margin Repayment","BNB","-2.51166075",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Spend","USDT","-7.61140000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Buy","BNB","0.70000000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Buy","BNB","23.25500000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Fee","BNB","-0.00052500",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Spend","USDT","-98.54760000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Spend","USDT","-280.42000000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Buy","BNB","0.01900000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Fee","BNB","-0.00432075",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Fee","BNB","-0.00018450",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Fee","BNB","-0.00001425",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Buy","BNB","0.24600000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Fee","BNB","-0.00001425",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Spend","USDT","-2307.85660000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Spend","USDT","-7.61140000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Buy","BNB","5.76100000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Fee","BNB","-0.01744125",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Spend","USDT","-9315.95300000",""
"26289805","2024-02-29 21:41:48","Isolated Margin","Transaction Buy","BNB","0.01900000",""
"26289805","2024-02-29 21:41:49","Isolated Margin","Isolated Margin Loan","USDT","10871.32721214",""
"26289805","2024-02-29 22:07:14","Isolated Margin","Isolated Margin Loan","BNB","0.03250000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.02600000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.00598350",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","4383.11320000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.00797800",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","7.97800000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.01276480",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","68.21190000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.23654770",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-4.98944120",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","4989.44120000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","600.74340000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.01500000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","5.58460000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.12500000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.01500000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","75.39210000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","5.58460000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.01700000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.44876250",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","236.54770000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","21.54060000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","448.76250000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.05400000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.05300000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-4.38311320",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Isolated Margin Repayment","USDT","-10872.84604092",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","5.98350000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.00757910",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.02154060",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.90390740",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","21.14170000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.00558460",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.00638240",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.01900000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.01600000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","17.55160000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.05624490",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","7.57910000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Revenue","USDT","49.86250000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.02114170",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-2.26600000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Fee","USDT","-0.00877580",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.04400000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-0.18900000",""
"26289805","2024-02-29 22:19:31","Isolated Margin","Transaction Sold","BNB","-12.50800000",""
